Gene,Annotation,Median_GSS,PCC
NOC2L,6.0,1.755859375,-0.0037925200740193043
LAG3,0.0,0.0,-0.0037948165400842615
DCAF7,4.0,1.77734375,-0.0038017346135077413
C14orf178,0.0,0.0,-0.0038223492126405125
SPATA6,0.0,0.0,-0.003828679774119242
AC022306.3,0.0,0.0,-0.0038314880594497577
YJEFN3,0.0,0.0,-0.003842449532499961
LINC00884,0.0,0.0,-0.0038474000446277294
HIST1H1D,0.0,0.0,-0.0038510769023028173
SORD,1.0,1.7373046875,-0.003873066428365149
GKAP1,0.0,0.0,-0.0038927618436501287
GRHPR,6.0,1.93212890625,-0.003892761972321334
LINC02754,0.0,0.0,-0.003896611721889554
KLF13,6.0,2.39453125,-0.0039008636981670707
FARP2,6.0,1.74755859375,-0.003904264459903212
PKP4,2.0,1.7314453125,-0.003909998431177373
AL355512.1,0.0,0.0,-0.0039326203997092635
PCCA,1.0,1.75,-0.003938500872832633
PDZD8,5.0,1.76953125,-0.003942098385063454
AC000082.1,0.0,0.0,-0.0039472957129660325
NAA25,4.0,1.77734375,-0.00394768235073688
ADCY1,2.0,1.755859375,-0.003957738355159739
HSCB,5.0,1.80029296875,-0.003964124620587697
ZNF75D,0.0,0.0,-0.003970140520734907
SLC12A9,4.0,1.7529296875,-0.0039747274261545725
CCDC27,0.0,0.0,-0.003978957038454632
ASAP2,6.0,2.080078125,-0.003982895315685548
CAPN15,0.0,0.0,-0.00399005032014557
MAP3K11,6.0,1.9189453125,-0.004002407214354334
MAP3K12,6.0,1.771484375,-0.004012108176043634
FAM177B,0.0,0.0,-0.004015181525810102
CXXC5,6.0,1.90771484375,-0.004016209355035576
OAS3,5.0,1.78271484375,-0.004023020748432764
AL606748.1,0.0,0.0,-0.004051975297163418
CHST1,5.0,1.7392578125,-0.004075824216941045
TNRC6B,1.0,1.7421875,-0.004076948811051369
SLCO1B1,0.0,0.0,-0.004078789352742966
SCTR,0.0,0.0,-0.004078789352742966
ALG9,6.0,1.80712890625,-0.004082099920424636
TAS2R46,0.0,0.0,-0.004087144632694737
COL5A3,6.0,2.0390625,-0.0040981426361824
PPP1R26,4.0,1.7529296875,-0.004105323748214988
ZNF761,0.0,0.0,-0.0041071664062759935
AC011379.1,0.0,0.0,-0.0041122269494453375
PERP,5.0,1.93505859375,-0.004130088997685597
SMDT1,6.0,2.103515625,-0.00413010599991733
AC022706.1,0.0,0.0,-0.004150121557034705
COP1,4.0,1.76953125,-0.004150723825327478
EDNRA,6.0,3.140625,-0.004158156817646486
PHF19,3.0,1.7744140625,-0.004159419477346184
TRAPPC2B,0.0,1.7373046875,-0.004159658757599735
AC018464.1,0.0,1.8154296875,-0.004161007048389842
PANK2,6.0,2.009765625,-0.0041629040406231405
UQCRC1,0.0,1.81396484375,-0.004173574432495838
YEATS2,6.0,1.83447265625,-0.004180828995679703
DIMT1,0.0,0.0,-0.004186397245983081
ING2,0.0,0.0,-0.004190720906437223
Z92544.2,0.0,0.0,-0.004208408384490709
AL109809.5,0.0,0.0,-0.004209934812931796
ELAC2,6.0,1.88671875,-0.004210650984207669
AL589843.1,0.0,0.0,-0.004212535456240752
USP8,6.0,1.73291015625,-0.004233124640182118
CNGA1,0.0,1.7587890625,-0.004246196711990342
AC092287.1,0.0,0.0,-0.004262269228905063
KLHDC2,6.0,1.82763671875,-0.004275975604829023
AC011451.3,0.0,0.0,-0.004277005730342077
HMGCL,6.0,2.05859375,-0.004277289508836003
MIR100HG,6.0,1.865234375,-0.004278006502102927
SPIRE2,0.0,0.0,-0.004283718065306796
LRRC4B,6.0,1.75,-0.00428867027350408
LINC02767,0.0,0.0,-0.004291095228394323
ATP5MC2,0.0,1.845703125,-0.004308907801454423
SPHK2,0.0,0.0,-0.004355322482864906
SLAMF6,0.0,0.0,-0.004373760545972442
AC242988.1,0.0,0.0,-0.004381387333398301
NAPA-AS1,0.0,0.0,-0.004387344860840213
PI3,0.0,0.0,-0.004398410901146943
LINC01435,0.0,0.0,-0.004399165058177761
AC012213.2,0.0,0.0,-0.004399165058177761
RXYLT1,5.0,1.81298828125,-0.00440373808501517
KIF18B,0.0,0.0,-0.004404900374291417
AC018445.5,0.0,0.0,-0.004411479192701273
AC099329.2,0.0,0.0,-0.004419250729325552
Z99127.4,0.0,0.0,-0.004424427134292668
AC080013.4,0.0,0.0,-0.0044267591026468925
AL050341.2,0.0,1.763671875,-0.004431035171756981
FAM219A,0.0,0.0,-0.004438914259745757
AOC1,0.0,0.0,-0.004458643528934124
DNM1L,6.0,2.0595703125,-0.004477170839276769
AL353147.1,0.0,0.0,-0.0044802960654339065
AC087273.2,0.0,0.0,-0.0044848446086220035
LPAR5,0.0,1.734375,-0.004488114811726198
AF064858.1,0.0,0.0,-0.0044949678295714965
PXMP4,5.0,1.7421875,-0.0044987125459235505
SLAIN2,6.0,1.9736328125,-0.004501551208607496
NHLRC3,6.0,1.76123046875,-0.004506699230118493
PTPN5,0.0,0.0,-0.00451196213078178
ACAA2,2.0,1.8623046875,-0.004512509635728303
FMR1,2.0,1.75732421875,-0.004535427044847242
WNK1,1.0,1.77294921875,-0.004536824331475046
HGSNAT,6.0,2.2236328125,-0.004547724008610675
ZNF710-AS1,0.0,1.7607421875,-0.004560485190059771
SPIC,0.0,0.0,-0.004563715766675634
CCDC171,0.0,0.0,-0.004577972994095517
PAPSS2,6.0,1.79736328125,-0.004588336683359047
ZNF398,6.0,1.75830078125,-0.0045943826637150215
PIF1,0.0,0.0,-0.004594524014770721
HSD3B7,5.0,1.755859375,-0.004615841933009797
STAC2,0.0,0.0,-0.004615947794668589
LAMA3,6.0,1.7880859375,-0.004629195187406429
MPDZ,4.0,1.748046875,-0.004654023954910215
PCGF6,4.0,1.7373046875,-0.004663956787473633
AC008781.1,0.0,0.0,-0.004672581286436032
AC105137.2,0.0,0.0,-0.004672581286436032
AP002381.2,0.0,0.0,-0.004674562565391149
SMIM3,3.0,1.7880859375,-0.004676937505864803
PRKN,4.0,1.73291015625,-0.004677539874285166
C1orf43,6.0,2.3828125,-0.00468338134334181
DNAJC18,1.0,1.73828125,-0.0046871223078104665
GPR61,0.0,0.0,-0.004688930754379354
AL356488.3,0.0,0.0,-0.004691989285927785
NIPAL2,6.0,1.78515625,-0.0047023796447207035
OSER1,0.0,0.0,-0.0047110629688234375
GHET1,0.0,0.0,-0.004714506780266383
EXOSC10-AS1,0.0,0.0,-0.004734875673302338
CPEB1,0.0,0.0,-0.0047376564819575345
ACTL10,0.0,0.0,-0.0047554909644742195
BCORL1,2.0,1.7451171875,-0.004759934959214903
AP001189.1,0.0,0.0,-0.004760574175938336
CCND2-AS1,0.0,0.0,-0.0047665751809482185
STIP1,6.0,1.8349609375,-0.004774353827850844
ZNF790,0.0,0.0,-0.0047749921291634495
Z69733.1,0.0,0.0,-0.004785508275617717
AC073195.1,0.0,0.0,-0.004830101627335463
AC022784.1,0.0,0.0,-0.004830439290521199
TIGD4,0.0,0.0,-0.004834713933540775
IARS2,6.0,2.1279296875,-0.004853799436735046
PRR12,6.0,1.87255859375,-0.004857770351818791
PAN2,0.0,0.0,-0.004858366333676584
TOMM20L,0.0,0.0,-0.004869990400495409
MSANTD1,0.0,0.0,-0.0048988493274135176
GATC,6.0,1.8017578125,-0.0049252243507659586
DARS-AS1,0.0,0.0,-0.004931822069024212
PEX12,2.0,1.755859375,-0.004948054707423866
MYO7A,4.0,1.78173828125,-0.004955914454690725
C5orf46,0.0,0.0,-0.005001846944773245
AC079336.5,0.0,0.0,-0.0050235276057929565
HBP1,6.0,1.85888671875,-0.005028227454262896
AC011978.2,0.0,0.0,-0.00503584823850633
GATD3B,0.0,1.7607421875,-0.00505435238441539
PIK3CD,0.0,0.0,-0.0050608655666799385
JPH4,0.0,0.0,-0.0050677726777183275
CDK8,0.0,0.0,-0.0050845563186457275
AL390783.1,0.0,0.0,-0.0050876986017862995
NCAPG2,0.0,0.0,-0.0050877038662120126
SNHG9,6.0,1.91015625,-0.0050934152326554795
ZNF346,0.0,0.0,-0.005095813988164335
AC246785.3,0.0,0.0,-0.005100293461724751
MRPL38,6.0,2.037109375,-0.00510193832949951
RAB7B,0.0,0.0,-0.0051099104902377485
ZNF226,4.0,1.74365234375,-0.005138064953780249
AC004771.4,0.0,0.0,-0.00514058599659818
MS4A1,0.0,0.0,-0.005142249470056432
DACT1,6.0,1.82373046875,-0.005156734401467095
LHCGR,0.0,0.0,-0.005161499149938898
SRGAP2,0.0,0.0,-0.005181249088059204
KAT6A,6.0,1.82275390625,-0.005197384718518748
PNOC,0.0,0.0,-0.005197898123319888
NTSR1,0.0,0.0,-0.0051992645347316456
LINC01572,0.0,0.0,-0.005201854267905148
BUD23,3.0,1.78662109375,-0.005202074747805261
AC112503.1,0.0,0.0,-0.005209154778413603
ADORA2A,0.0,1.734375,-0.005215302164516093
C8orf31,0.0,0.0,-0.0052179416621061375
DPH1,0.0,0.0,-0.005227679688920966
PIGW,0.0,0.0,-0.005231240290746782
SLC25A41,0.0,0.0,-0.005259254435608794
FGD3,5.0,1.755859375,-0.005261196977971883
AC099796.2,0.0,0.0,-0.005269004212807679
USP50,0.0,0.0,-0.005269004212807679
GRK3,0.0,1.7373046875,-0.005282825162896829
MAP2K3,6.0,2.1611328125,-0.005304457988546442
AC007861.1,0.0,0.0,-0.005313207850016394
ENPP1,0.0,1.75,-0.0053156306855841025
GALNT4,4.0,1.7392578125,-0.005319999305937649
ELF4,0.0,0.0,-0.0053289254625548624
PRC1,0.0,0.0,-0.0053333255373465465
BCOR,0.0,0.0,-0.005347414242764885
CBFA2T3,5.0,1.7802734375,-0.005357928372316436
ITIH3,6.0,2.990234375,-0.005363020300420631
LUCAT1,0.0,0.0,-0.005367513398057672
GALNT12,0.0,0.0,-0.005377316469305085
PTPN4,1.0,1.7802734375,-0.005377433052675563
AP002336.1,0.0,0.0,-0.005381584819353593
RAD51,0.0,0.0,-0.005387993428325677
CAPRIN2,5.0,1.794921875,-0.00539638491520595
PYCARD-AS1,0.0,0.0,-0.0054041199062686935
CRLF3,5.0,1.7490234375,-0.005406814812616021
SLC2A1,0.0,0.0,-0.005414347288555544
MRPL37,6.0,1.921875,-0.00542568257241446
AC024243.1,0.0,0.0,-0.005446326640356676
CAPN6,0.0,0.0,-0.0054857734704408904
ABCC4,2.0,1.728515625,-0.005495396546737596
MIR600HG,0.0,0.0,-0.005496264988247428
PTRHD1,6.0,1.818359375,-0.005516263354637584
FOXO3B,0.0,0.0,-0.005524691296281619
TMEM185A,0.0,0.0,-0.005539301572874072
AC092745.4,0.0,0.0,-0.005549570693671206
CLEC18C,0.0,0.0,-0.005556013905123133
DNM3-IT1,0.0,0.0,-0.005556013905123133
LYG2,0.0,0.0,-0.005556013905123133
SPATS2,2.0,1.7451171875,-0.00555686461263413
LRRC3B,0.0,0.0,-0.0055649093926699094
C2CD2,6.0,2.3662109375,-0.005574951166040428
CHD4,6.0,2.640625,-0.005588889498506506
AC073548.2,0.0,0.0,-0.005603016334253715
NOP58,6.0,1.9462890625,-0.005610556143174339
KIF26B,0.0,0.0,-0.005644070284163862
ERLIN2,6.0,1.9365234375,-0.005653295485206424
MAEA,6.0,1.99462890625,-0.005665174969816311
CDK5R1,0.0,0.0,-0.005666435954406624
AC007036.2,0.0,0.0,-0.005668920135475948
AC073534.2,0.0,0.0,-0.005671977321521782
TEAD2,6.0,1.78662109375,-0.005681670037346913
TNFRSF13B,0.0,0.0,-0.005686541142085171
AC008764.7,0.0,0.0,-0.0056983683660764345
ABTB2,3.0,1.74658203125,-0.005700352548948681
RMST,0.0,0.0,-0.0057047300291085895
PSORS1C3,0.0,0.0,-0.005706908699401996
DUSP2,0.0,0.0,-0.005724655442480399
AC040970.1,2.0,1.7421875,-0.005730266616041777
IDE,5.0,1.798828125,-0.0057367010500909
ARSK,0.0,0.0,-0.005744295309706009
PRIM1,0.0,0.0,-0.005748913537860173
IGLV1-51,0.0,0.0,-0.005757354089469349
ACBD7,0.0,0.0,-0.005757354089469349
TMCC2,0.0,0.0,-0.005767923738949805
AC008655.2,0.0,0.0,-0.005772951068436775
ARSE,0.0,0.0,-0.0057774724441385025
SMIM8,1.0,1.7265625,-0.005778373417669729
AC100858.3,0.0,0.0,-0.005783312334502182
SSH2,2.0,1.80029296875,-0.005804993818592804
AC079305.3,0.0,0.0,-0.005811437945060548
PTCH1,0.0,0.0,-0.005838063722272871
AC072061.1,0.0,0.0,-0.005843901357711416
GRTP1-AS1,0.0,0.0,-0.005857645993951285
AL050343.2,0.0,0.0,-0.005863358417697638
FGL1,0.0,0.0,-0.005876865992188484
AL157896.1,0.0,0.0,-0.0058795108493936874
AC006460.1,0.0,0.0,-0.0058795108493936874
AL138995.1,0.0,0.0,-0.005884126193267877
NXNL2,0.0,0.0,-0.005884774862189589
AC091153.3,0.0,0.0,-0.005909871611301101
HECTD2,4.0,1.72900390625,-0.0059392820605235165
IGSF9,0.0,0.0,-0.005962577360195909
AC114757.1,0.0,0.0,-0.0059683510696382554
ZFP82,0.0,0.0,-0.00597275873273766
ZNF114,0.0,0.0,-0.005975629677276163
DMTF1,2.0,0.87109375,-0.005998357102490157
SLC35E2A,0.0,0.0,-0.00599883297225189
GALM,3.0,1.7607421875,-0.006017288458474691
NOXA1,0.0,0.0,-0.006021388463913212
AC005332.1,0.0,0.0,-0.0060217428092037
AC116667.2,0.0,0.0,-0.0060224244873460465
TCL1A,0.0,0.0,-0.0060224244873460465
AC069234.2,0.0,0.0,-0.006025846991268528
DENND3,5.0,1.8095703125,-0.006034110716036298
LSM14B,5.0,1.80712890625,-0.006034553260568544
ZNF19,0.0,0.0,-0.00603639439041653
AC099811.1,0.0,0.0,-0.006051429575046431
SRSF8,6.0,1.927734375,-0.006051903568414073
REPS2,0.0,0.0,-0.0060602659097205615
FGF18,5.0,1.83203125,-0.006061624677043998
SERPINI1,6.0,2.0458984375,-0.006066256529152221
FOXP4-AS1,0.0,0.0,-0.006068167829874515
RFLNB,5.0,1.791015625,-0.006071536259577142
LARP1,3.0,1.7958984375,-0.006074358815642194
PRPF8,6.0,2.5078125,-0.00608361214904555
AC017083.2,0.0,0.0,-0.006084268220401431
SVBP,6.0,1.77587890625,-0.006099136397191447
TFDP1,6.0,1.87255859375,-0.006100582877286279
AZI2,6.0,2.384765625,-0.006121231710274875
DSE,6.0,1.77734375,-0.006133716771689207
AC087672.2,0.0,0.0,-0.006136166276576244
FANCE,4.0,1.763671875,-0.006162528415210693
LINC00623,6.0,1.92919921875,-0.006168654549566131
UCHL3,5.0,1.7421875,-0.006169921412087031
HABP2,0.0,0.0,-0.0061882323517507346
SRSF4,6.0,2.2900390625,-0.006192742244124768
NUDCD3,6.0,1.81005859375,-0.006194420856790062
ESPNL,0.0,0.0,-0.006204607287002956
AL353708.3,0.0,0.0,-0.006209844079448548
GPD1,0.0,0.0,-0.006212459639896054
AC008147.2,0.0,0.0,-0.006213234224114672
SORT1,6.0,3.1923828125,-0.006216927007044426
PRIM2,0.0,0.0,-0.006242196645048683
LINC02586,0.0,0.0,-0.006249803896611915
LINC02422,0.0,0.0,-0.006265114315825965
MMP23B,5.0,1.82763671875,-0.006269480310291937
IMPA2,1.0,1.75146484375,-0.006271298371157419
FAM199X,0.0,0.0,-0.006273373897411953
ZNF337,0.0,0.0,-0.006275018616544104
NR1D2,1.0,1.74658203125,-0.006288908903586812
AC012076.1,0.0,0.0,-0.006291431275260214
MTMR11,0.0,0.0,-0.00629572465123377
SCARF1,4.0,1.77734375,-0.006316294694388405
ITGA8,6.0,5.607421875,-0.00632432978107258
GTF3C2,4.0,1.763671875,-0.006327237032458412
COL13A1,0.0,0.0,-0.0063281946647998745
MAST4-IT1,0.0,0.0,-0.006336865975860907
ZNF740,0.0,0.0,-0.006340167687328211
LIX1L,6.0,1.8994140625,-0.006340319743903335
PPP1R32,5.0,1.79345703125,-0.006351131737925511
HIST1H2AG,0.0,0.0,-0.006356857615807539
NEURL2,4.0,1.7451171875,-0.006367683966992363
CTXN3,0.0,0.0,-0.006377515865356233
AC068790.2,0.0,0.0,-0.006377515865356233
AC242988.2,0.0,0.0,-0.0063776587534705165
AC090004.2,0.0,0.0,-0.006387152931037159
AC073508.3,0.0,0.0,-0.00639468843390325
CXCR2,0.0,0.0,-0.006405647903595841
AC093849.2,5.0,1.76220703125,-0.006406541012199072
RAB4A,5.0,1.83056640625,-0.0064069814245691714
CNTNAP3B,0.0,0.0,-0.006413737630453413
AC010761.1,0.0,0.0,-0.006450644706284535
AL512408.1,0.0,0.0,-0.006453833329150558
AC048341.2,0.0,0.0,-0.006469273442440027
UBXN6,3.0,1.884765625,-0.006470990787044688
IP6K1,6.0,1.91943359375,-0.006485309586866942
AL359762.1,0.0,0.0,-0.006493086182494217
STK35,5.0,1.7607421875,-0.006510172961158057
AL133215.2,0.0,0.0,-0.006511415085419614
ARIH2,2.0,1.7314453125,-0.0065131934474408045
LINC01479,0.0,0.0,-0.006529983427360011
PEX3,6.0,1.7939453125,-0.006539575253330396
CARMIL3,0.0,0.0,-0.006540612304930525
EPCAM-DT,0.0,0.0,-0.0065483666103106205
BMP5,5.0,1.77294921875,-0.006551033603822166
TSFM,0.0,1.7529296875,-0.006559689301319567
AC026401.2,0.0,0.0,-0.006559759936488482
SPAAR,0.0,0.0,-0.0065651958378477706
SEC14L1,5.0,1.78125,-0.00656984801838592
FOXO4,0.0,0.0,-0.0065709407568557004
AC078883.1,0.0,0.0,-0.00657198733157031
LINC01481,0.0,0.0,-0.006582121308733278
PDZD11,6.0,1.93798828125,-0.006595754543264354
AC010980.1,0.0,0.0,-0.0066096733645372744
PHTF1,0.0,0.0,-0.006624556154356264
LGALS2,0.0,0.0,-0.006628658923305404
RNF114,6.0,2.404296875,-0.006646071066184736
IL19,0.0,0.0,-0.006663996642781809
OLFM4,0.0,0.0,-0.0066742238555598165
SMAD4,6.0,1.92041015625,-0.006681685947061609
TRG-AS1,0.0,0.0,-0.006682005908438245
AC097634.3,0.0,0.0,-0.006682587084464836
CLASP2,0.0,1.7587890625,-0.006690501211005387
ABHD14A,0.0,1.73681640625,-0.006707007219636453
AC004947.1,0.0,0.0,-0.006734769622399149
NEURL1B,6.0,1.9130859375,-0.0067798888000279766
AC145124.1,0.0,0.0,-0.006806643644445835
KDM5B,6.0,1.75732421875,-0.006812589803815989
AC006116.8,0.0,0.0,-0.00681706186896583
AC006299.1,0.0,0.0,-0.006834922817684391
PRSS45P,0.0,0.0,-0.006846388913423591
MTRNR2L10,0.0,1.8046875,-0.006850182915862791
AC027237.2,0.0,0.0,-0.0068530741813284226
AC016738.1,0.0,0.0,-0.0068530741813284226
OSR1,0.0,0.0,-0.006856530415380223
MS4A3,0.0,0.0,-0.006861697916242494
ZNF217,3.0,1.755859375,-0.006877960391612699
DIRAS1,4.0,1.76513671875,-0.006891705242283135
MCM8,1.0,1.763671875,-0.006895083658734195
PMS2,6.0,1.75146484375,-0.006895554417836422
HUS1,5.0,1.8427734375,-0.006900383881559273
AC084036.1,0.0,0.0,-0.006901135307184015
SYCE1L,5.0,1.763671875,-0.006909839330114308
IGLL1,0.0,0.0,-0.006922740397454527
FZD10-AS1,0.0,0.0,-0.006923506206321685
ZFP37,0.0,0.0,-0.006937864105989908
SLC15A4,4.0,1.8095703125,-0.006953965521046701
UNC13C,6.0,1.720703125,-0.006959829085097008
AC139019.1,0.0,0.0,-0.006962565758638609
NPNT,6.0,2.333984375,-0.00698707021528195
UQCC3,6.0,1.9560546875,-0.007003066015586379
PITPNM3,0.0,0.0,-0.007032406611190396
AP002433.2,0.0,0.0,-0.007033828225414436
LMNB1,0.0,0.0,-0.007066284621379831
AP005136.3,0.0,0.0,-0.007068419180183441
FBXW8,6.0,1.78271484375,-0.007084295326870602
ATP7A,0.0,0.0,-0.0071094880622657765
AP005230.1,0.0,0.0,-0.007118517413737606
RPS6KB2,6.0,1.955078125,-0.007121700428564664
CHP2,0.0,0.0,-0.007125893732909107
TEX54,0.0,0.0,-0.007125893732909107
FAM92B,0.0,0.0,-0.007125893732909107
GABRB2,0.0,0.0,-0.007130468248664179
GABRB3,0.0,0.0,-0.007135493779404364
AC092384.2,0.0,0.0,-0.007138328122110012
LINC01948,0.0,0.0,-0.007140648351852638
NDST1-AS1,0.0,0.0,-0.007143689024974926
SLC6A8,0.0,1.7958984375,-0.007149011546975961
STAM-AS1,0.0,0.0,-0.007151521925488523
ZFPM1,0.0,0.0,-0.0071584635266586155
LINC02434,0.0,0.0,-0.007164730673922501
LINC00672,0.0,0.0,-0.007166800401402624
AL138960.1,0.0,0.0,-0.007175441136975841
PRICKLE1,0.0,0.0,-0.007177803516321818
CDK15,0.0,0.0,-0.007179486149264197
VAV2,0.0,0.0,-0.007181088743798024
TAF9,4.0,1.791015625,-0.007187401111612332
IRF2,4.0,1.7587890625,-0.007189697834730121
AC007684.2,0.0,0.0,-0.00719243601108348
PHLDB1,6.0,2.2294921875,-0.007194230102270223
AC004828.2,0.0,0.0,-0.007202855078679631
CD82,1.0,1.7607421875,-0.007204899259955909
MRPL19,6.0,1.79345703125,-0.007205292007752054
AC027682.6,1.0,1.75,-0.007206427890452924
APOBEC3C,6.0,1.7314453125,-0.007220400995129841
CASP7,6.0,2.1015625,-0.007226995053141236
AC011330.2,0.0,0.0,-0.007229261774967006
ABCF1,6.0,1.89794921875,-0.0072596771031165335
KCNA7,0.0,0.0,-0.007260184711960391
ERI1,0.0,0.0,-0.007279733835073661
LINC00607,0.0,0.0,-0.007282161099815835
C2orf69,3.0,1.73974609375,-0.007285585002347258
LINC00649,0.0,0.0,-0.007299918699102056
CDK2,5.0,1.8349609375,-0.007301179246366394
AC009034.1,0.0,0.0,-0.007304844486100353
GTDC1,0.0,0.0,-0.007306085654629792
AC135457.1,0.0,0.0,-0.0073118559181695525
CASKIN1,0.0,0.0,-0.0073156499821169065
GBA,6.0,2.2861328125,-0.007321415311646029
AC015726.1,0.0,0.0,-0.007328723582188127
WNT10A,0.0,0.0,-0.007332788414622415
USF2,6.0,2.27734375,-0.0073379991679228705
SPATA2L,5.0,1.783203125,-0.007346193320014962
HFE,4.0,1.7529296875,-0.0073640598508505515
CTNNA3,5.0,1.83935546875,-0.007372104302374578
NOSIP,6.0,1.78515625,-0.007378122551058421
PTPMT1,4.0,1.75048828125,-0.007380718376785496
CFAP410,6.0,1.927734375,-0.007386414383233468
MRPL20-AS1,5.0,1.763671875,-0.00739514527132813
ARHGAP35,5.0,1.78271484375,-0.0073980594800571045
AC022558.3,0.0,0.0,-0.007410020178337934
NDUFS8,0.0,1.76953125,-0.0074298972011037885
AL359922.2,0.0,0.0,-0.007430527350897754
BX284613.2,0.0,0.0,-0.007430527350897754
NEDD9,5.0,1.7939453125,-0.00746077885882937
LINC01456,0.0,0.0,-0.007480039492949206
NOL7,6.0,2.248046875,-0.0074930607494770336
AP000320.1,0.0,0.0,-0.00749596868644482
IFIT1,6.0,2.0390625,-0.007498712389002553
COLCA1,6.0,1.9052734375,-0.007506619852073114
AC024933.1,0.0,0.0,-0.007508826639925697
AC107072.2,0.0,0.0,-0.007511037509268887
ATF3,6.0,2.662109375,-0.007512567830759668
LRRC23,1.0,1.734375,-0.007514520632436047
CREB3L1,0.0,0.0,-0.007514857131492394
LINC02817,0.0,0.0,-0.00753262970361382
AL021408.1,0.0,0.0,-0.00753262970361382
LINC00648,0.0,0.0,-0.007537689860367143
SLC7A7,4.0,1.8212890625,-0.0075476023312389656
MTMR4,2.0,1.7392578125,-0.00754864896307939
CYP2D6,0.0,0.0,-0.007549075607408999
TTI2,4.0,1.7529296875,-0.007552896186788516
AC117944.1,0.0,0.0,-0.007556821672147408
LINC01476,0.0,0.0,-0.007556821672147408
SPATA45,0.0,0.0,-0.007556821672147408
DUSP13,0.0,0.0,-0.0075641222548760495
LINC00426,0.0,0.0,-0.0075722836943002015
AL590652.1,0.0,0.0,-0.007574629416538295
AL136988.1,0.0,0.0,-0.007574629416538295
CCDC188,0.0,0.0,-0.007574629416538295
KLHL36,1.0,1.77197265625,-0.007583949438657036
AC245140.2,0.0,0.0,-0.007591072681057606
TAX1BP3,6.0,2.3583984375,-0.007592345820584481
HSPA12B,5.0,1.76953125,-0.007596265578044619
AL078622.1,0.0,0.0,-0.007603567880089001
AL135978.2,0.0,0.0,-0.007603567880089001
PTGIR,6.0,1.96923828125,-0.007606335619972202
TMC3,0.0,0.0,-0.007607720495221047
AC087392.1,0.0,0.0,-0.007607720495221047
AL360219.1,0.0,0.0,-0.007607720495221047
IQCH,0.0,0.0,-0.007607720495221047
AC022098.3,0.0,0.0,-0.007607720495221047
RNF144A-AS1,0.0,0.0,-0.007610977296139653
MICAL2,6.0,2.8359375,-0.0076117813287275805
ZNF41,5.0,0.88330078125,-0.00761265189099544
AC015795.1,0.0,0.0,-0.007618164518122195
HSF1,5.0,1.8994140625,-0.007631823493362227
MEIOC,0.0,0.0,-0.007634248518184062
TRIM11,5.0,1.7587890625,-0.007639600200402181
PAK1IP1,6.0,1.90234375,-0.007649627940520943
DENND4B,3.0,1.7587890625,-0.007652970582351392
GYPB,0.0,0.0,-0.00766994270641419
AC008280.3,0.0,0.0,-0.007670963031268155
KLHDC4,0.0,0.0,-0.0076710176608803795
CFAP45,0.0,0.0,-0.007672227003348498
WDR63,0.0,0.0,-0.007674948873241082
SIAE,0.0,1.763671875,-0.007711297805266446
STX17-AS1,0.0,0.0,-0.007716335474817358
PSMB7,6.0,2.1513671875,-0.0077363182093983995
UBE2O,1.0,1.783203125,-0.007741275847409664
ZNF609,2.0,1.73291015625,-0.007741454395939634
AC069222.1,0.0,0.0,-0.007746129665576613
AC091736.1,0.0,0.0,-0.00774803145969088
CNNM2,5.0,1.77734375,-0.007748800917507463
C1QTNF12,0.0,0.0,-0.007760727076835027
EMC1-AS1,0.0,0.0,-0.0077701713379835
UPF3A,1.0,1.77734375,-0.007777499057093645
CACNA1C-IT1,0.0,0.0,-0.007798009934511669
LINC01142,0.0,0.0,-0.007804357798532019
HTR2A,6.0,1.82275390625,-0.007810526672425571
NPIPA7,0.0,0.0,-0.007819424941070633
PCDHB1,0.0,0.0,-0.007849348975562647
MIGA2,5.0,1.81396484375,-0.007849532490609396
TMEM60,6.0,1.78857421875,-0.007851159786676403
PEX5L,0.0,0.0,-0.007854899299436552
KNDC1,0.0,0.0,-0.007854899299436552
FBXO9,6.0,2.080078125,-0.007861002411874792
AC003102.1,0.0,0.0,-0.007864036913741908
SELL,4.0,1.74365234375,-0.007870226138074135
AC006213.1,0.0,0.0,-0.007879917152744324
FAM160B2,6.0,2.328125,-0.007886818667661053
VPS26A,6.0,2.0869140625,-0.007893911610316193
ACOT2,5.0,1.8544921875,-0.007904161476835026
AC079949.1,0.0,0.0,-0.007948325035878993
AC253536.6,0.0,0.0,-0.007949821897379687
GID8,3.0,1.75439453125,-0.007953056236415523
NXT1,6.0,1.9052734375,-0.007954421609716728
MEGF10,0.0,0.0,-0.007957578128663056
ZNF786,0.0,0.0,-0.007965301189741337
TRAF3IP2,6.0,1.75146484375,-0.007973368172688724
AMDHD1,0.0,0.0,-0.008006888119350696
COPS3,1.0,1.8212890625,-0.008010065037831636
NT5DC1,6.0,1.79638671875,-0.008010334069802427
LINC00987,0.0,0.0,-0.008017741688091572
TMEM141,2.0,1.78515625,-0.00802868314816183
SEMA5A,1.0,1.783203125,-0.008039442480929474
PLD5,0.0,0.0,-0.008043664998703142
HERC5,4.0,1.7373046875,-0.008069214884880277
FAM225A,0.0,0.0,-0.008069644088745965
FGF17,0.0,0.0,-0.008069644088745965
LINC01268,0.0,0.0,-0.00807106457493893
NANOG,0.0,0.0,-0.00807106457493893
LINC01504,0.0,0.0,-0.008082550541401912
OSGEPL1-AS1,0.0,0.0,-0.00809913341248233
